"","open","high","low","popen","phigh","plow","range","prange"
"604",-0.00600000000000001,9.9999999999989e-05,-0.00190000000000001,-0.00219999999999998,-0.00569999999999982,-0.00099999999999989,0.0081,0.00340000000000007
"605",-0.00219999999999998,-0.00569999999999982,-0.00099999999999989,0.00120000000000009,-0.00120000000000009,-0.00150000000000006,0.00340000000000007,0.00370000000000004
"606",0.00120000000000009,-0.00120000000000009,-0.00150000000000006,-0.000299999999999967,-0.000199999999999978,0.000700000000000145,0.00370000000000004,0.00279999999999991
"607",-0.000299999999999967,-0.000199999999999978,0.000700000000000145,0.000199999999999978,0.00130000000000008,0.00109999999999988,0.00279999999999991,0.00300000000000011
"608",0.000199999999999978,0.00130000000000008,0.00109999999999988,0.00339999999999985,0.00239999999999996,0.0011000000000001,0.00300000000000011,0.00429999999999997
"609",0.00339999999999985,0.00239999999999996,0.0011000000000001,0.00370000000000004,0.00459999999999994,0.00159999999999982,0.00429999999999997,0.00730000000000008
"610",0.00370000000000004,0.00459999999999994,0.00159999999999982,-0.000799999999999912,-0.00099999999999989,0.00340000000000007,0.00730000000000008,0.00290000000000012
"611",-0.000799999999999912,-0.00099999999999989,0.00340000000000007,0.00109999999999988,0.002,0.00100000000000011,0.00290000000000012,0.00390000000000001
"612",0.00109999999999988,0.002,0.00100000000000011,-0.000299999999999967,-0.00150000000000006,-0.000400000000000178,0.00390000000000001,0.00280000000000014
"613",-0.000299999999999967,-0.00150000000000006,-0.000400000000000178,0.00439999999999996,0.00390000000000001,0.000900000000000123,0.00280000000000014,0.00580000000000003
"614",0.00439999999999996,0.00390000000000001,0.000900000000000123,0.00150000000000006,0.00299999999999989,0.00429999999999997,0.00580000000000003,0.00449999999999995
"615",0.00150000000000006,0.00299999999999989,0.00429999999999997,-0.00209999999999999,-0.000899999999999901,-0.00100000000000011,0.00449999999999995,0.00460000000000016
"616",-0.00209999999999999,-0.000899999999999901,-0.00100000000000011,0.000499999999999945,-0.00190000000000001,-0.00139999999999985,0.00460000000000016,0.00409999999999999
"617",0.000499999999999945,-0.00190000000000001,-0.00139999999999985,-0.00099999999999989,0.000299999999999967,0.000799999999999912,0.00409999999999999,0.00360000000000005
"618",-0.00099999999999989,0.000299999999999967,0.000799999999999912,-0.00190000000000001,-0.00180000000000002,-0.00269999999999992,0.00360000000000005,0.00449999999999995
"619",-0.00190000000000001,-0.00180000000000002,-0.00269999999999992,0,-0.000899999999999901,0.000699999999999923,0.00449999999999995,0.00290000000000012
"620",0,-0.000899999999999901,0.000699999999999923,0.00479999999999992,0.00479999999999992,0.000900000000000123,0.00290000000000012,0.00679999999999992
"621",0.00479999999999992,0.00479999999999992,0.000900000000000123,0.00439999999999996,0.0028999999999999,0.00319999999999987,0.00679999999999992,0.00649999999999995
"622",0.00439999999999996,0.0028999999999999,0.00319999999999987,-0.00299999999999989,0.000900000000000123,0.00219999999999998,0.00649999999999995,0.00520000000000009
"623",-0.00299999999999989,0.000900000000000123,0.00219999999999998,0.000399999999999956,-0.00259999999999994,-0.00299999999999989,0.00520000000000009,0.00560000000000005
"624",0.000399999999999956,-0.00259999999999994,-0.00299999999999989,0.004,0.00459999999999994,0.00380000000000003,0.00560000000000005,0.00639999999999996
"625",0.004,0.00459999999999994,0.00380000000000003,9.9999999999989e-05,-0.000399999999999956,0.00419999999999998,0.00639999999999996,0.00180000000000002
"626",9.9999999999989e-05,-0.000399999999999956,0.00419999999999998,-0.00150000000000006,0.00170000000000003,-0.000700000000000145,0.00180000000000002,0.0042000000000002
"627",-0.00150000000000006,0.00170000000000003,-0.000700000000000145,-0.00229999999999997,-0.00170000000000003,-0.00279999999999991,0.0042000000000002,0.00530000000000008
"628",-0.00229999999999997,-0.00170000000000003,-0.00279999999999991,-0.00780000000000003,-0.00350000000000006,-0.00750000000000006,0.00530000000000008,0.00930000000000009
"629",-0.00780000000000003,-0.00350000000000006,-0.00750000000000006,-0.000599999999999934,-0.00780000000000003,-0.00129999999999986,0.00930000000000009,0.00279999999999991
"630",-0.000599999999999934,-0.00780000000000003,-0.00129999999999986,-0.000199999999999978,-0.000299999999999967,-0.000900000000000123,0.00279999999999991,0.00340000000000007
"631",-0.000199999999999978,-0.000299999999999967,-0.000900000000000123,0,-0.00120000000000009,-0.000399999999999956,0.00340000000000007,0.00259999999999994
"632",0,-0.00120000000000009,-0.000399999999999956,-0.000799999999999912,0.000199999999999978,0,0.00259999999999994,0.00279999999999991
"633",-0.000799999999999912,0.000199999999999978,0,0.00409999999999999,0.00300000000000011,-0.000399999999999956,0.00279999999999991,0.00619999999999998
"634",0.00409999999999999,0.00300000000000011,-0.000399999999999956,-0.000900000000000123,0.00180000000000002,0.00419999999999998,0.00619999999999998,0.00380000000000003
"635",-0.000900000000000123,0.00180000000000002,0.00419999999999998,0.00370000000000004,0.00109999999999988,0.000299999999999967,0.00380000000000003,0.00459999999999994
"636",0.00370000000000004,0.00109999999999988,0.000299999999999967,-0.000699999999999923,0.002,0.00180000000000002,0.00459999999999994,0.00479999999999992
"637",-0.000699999999999923,0.002,0.00180000000000002,-0.00209999999999999,-0.00170000000000003,-0.000599999999999934,0.00479999999999992,0.00369999999999981
"638",-0.00209999999999999,-0.00170000000000003,-0.000599999999999934,0.000699999999999923,0.00410000000000021,-0.0011000000000001,0.00369999999999981,0.00890000000000013
"639",0.000699999999999923,0.00410000000000021,-0.0011000000000001,9.9999999999989e-05,-0.00450000000000017,-0.000899999999999901,0.00890000000000013,0.00529999999999986
"640",9.9999999999989e-05,-0.00450000000000017,-0.000899999999999901,-0.00380000000000003,-0.00099999999999989,-0.00320000000000009,0.00529999999999986,0.00750000000000006
"641",-0.00380000000000003,-0.00099999999999989,-0.00320000000000009,-0.0028999999999999,-0.00459999999999994,-0.000799999999999912,0.00750000000000006,0.00370000000000004
"642",-0.0028999999999999,-0.00459999999999994,-0.000799999999999912,-0.000800000000000134,-0.002,-0.00100000000000011,0.00370000000000004,0.00270000000000015
"643",-0.000800000000000134,-0.002,-0.00100000000000011,0.00500000000000012,0.00319999999999987,-0.00119999999999987,0.00270000000000015,0.00709999999999988
"644",0.00500000000000012,0.00319999999999987,-0.00119999999999987,-0.00259999999999994,-0.000199999999999978,0.00369999999999981,0.00709999999999988,0.00320000000000009
"645",-0.00259999999999994,-0.000199999999999978,0.00369999999999981,0.000299999999999967,0.000699999999999923,-0.00109999999999988,0.00320000000000009,0.00499999999999989
"646",0.000299999999999967,0.000699999999999923,-0.00109999999999988,-0.000400000000000178,-0.00219999999999998,-9.9999999999989e-05,0.00499999999999989,0.0028999999999999
"647",-0.000400000000000178,-0.00219999999999998,-9.9999999999989e-05,-0.00639999999999996,-0.000399999999999956,-0.00619999999999998,0.0028999999999999,0.00869999999999993
"648",-0.00639999999999996,-0.000399999999999956,-0.00619999999999998,-0.000599999999999934,-0.00609999999999999,-0.00229999999999997,0.00869999999999993,0.0048999999999999
"649",-0.000599999999999934,-0.00609999999999999,-0.00229999999999997,-0.000899999999999901,-0.00099999999999989,0.00190000000000001,0.0048999999999999,0.002
"650",-0.000899999999999901,-0.00099999999999989,0.00190000000000001,0.00209999999999999,0.000699999999999923,-0.000800000000000134,0.002,0.00350000000000006
"651",0.00209999999999999,0.000699999999999923,-0.000800000000000134,-0.000600000000000156,9.9999999999989e-05,0.00150000000000006,0.00350000000000006,0.00209999999999999
"652",-0.000600000000000156,9.9999999999989e-05,0.00150000000000006,0.00100000000000011,0.000599999999999934,-0.000199999999999978,0.00209999999999999,0.0028999999999999
"653",0.00100000000000011,0.000599999999999934,-0.000199999999999978,0.00339999999999985,0.00530000000000008,0.00099999999999989,0.0028999999999999,0.0072000000000001
"654",0.00339999999999985,0.00530000000000008,0.00099999999999989,0.00160000000000005,0.00119999999999987,0.00370000000000004,0.0072000000000001,0.00469999999999993
"655",0.00160000000000005,0.00119999999999987,0.00370000000000004,0.000399999999999956,-0.00149999999999983,0.000199999999999978,0.00469999999999993,0.00300000000000011
"656",0.000399999999999956,-0.00149999999999983,0.000199999999999978,-0.000599999999999934,0.000199999999999978,0.000900000000000123,0.00300000000000011,0.00229999999999997
"657",-0.000599999999999934,0.000199999999999978,0.000900000000000123,-0.002,0.000599999999999934,-0.00140000000000007,0.00229999999999997,0.00429999999999997
"658",-0.002,0.000599999999999934,-0.00140000000000007,-0.00309999999999988,-0.00330000000000008,-0.00340000000000007,0.00429999999999997,0.00439999999999996
"659",-0.00309999999999988,-0.00330000000000008,-0.00340000000000007,-0.00150000000000006,-0.00299999999999989,-0.00249999999999995,0.00439999999999996,0.00390000000000001
"660",-0.00150000000000006,-0.00299999999999989,-0.00249999999999995,0.000399999999999956,-0.000699999999999923,0.000499999999999945,0.00390000000000001,0.00270000000000015
"661",0.000399999999999956,-0.000699999999999923,0.000499999999999945,0.00229999999999997,0.00190000000000001,0.000800000000000134,0.00270000000000015,0.00380000000000003
"662",0.00229999999999997,0.00190000000000001,0.000800000000000134,-0.00109999999999988,0.000399999999999956,0.00139999999999985,0.00380000000000003,0.00280000000000014
"663",-0.00109999999999988,0.000399999999999956,0.00139999999999985,0.00279999999999991,0.00119999999999987,0,0.00280000000000014,0.004
"664",0.00279999999999991,0.00119999999999987,0,0.00160000000000005,0.00360000000000005,0.00190000000000001,0.004,0.00570000000000004
"665",0.00160000000000005,0.00360000000000005,0.00190000000000001,0.000899999999999901,0.000199999999999978,0.00290000000000012,0.00570000000000004,0.00299999999999989
"666",0.000899999999999901,0.000199999999999978,0.00290000000000012,0.00530000000000008,0.00470000000000015,-9.9999999999989e-05,0.00299999999999989,0.00780000000000003
"667",0.00530000000000008,0.00470000000000015,-9.9999999999989e-05,0.00370000000000004,0.00349999999999984,0.00609999999999999,0.00780000000000003,0.00519999999999987
"668",0.00370000000000004,0.00349999999999984,0.00609999999999999,-0.00130000000000008,-0.000399999999999956,0.000399999999999956,0.00519999999999987,0.00439999999999996
"669",-0.00130000000000008,-0.000399999999999956,0.000399999999999956,-9.9999999999989e-05,0.000399999999999956,0.000199999999999978,0.00439999999999996,0.00459999999999994
"670",-9.9999999999989e-05,0.000399999999999956,0.000199999999999978,-0.00390000000000001,-0.00239999999999996,-0.00509999999999988,0.00459999999999994,0.00729999999999986
"671",-0.00390000000000001,-0.00239999999999996,-0.00509999999999988,-0.00129999999999986,-0.00319999999999987,-0.000600000000000156,0.00729999999999986,0.00470000000000015
"672",-0.00129999999999986,-0.00319999999999987,-0.000600000000000156,-0.00170000000000003,-0.00120000000000009,0.000299999999999967,0.00470000000000015,0.00320000000000009
"673",-0.00170000000000003,-0.00120000000000009,0.000299999999999967,0.00219999999999998,0.00150000000000006,-0.000399999999999956,0.00320000000000009,0.0051000000000001
"674",0.00219999999999998,0.00150000000000006,-0.000399999999999956,0.00269999999999992,0.00409999999999999,0.002,0.0051000000000001,0.0072000000000001
"675",0.00269999999999992,0.00409999999999999,0.002,-0.000599999999999934,-0.00229999999999997,0.00140000000000007,0.0072000000000001,0.00350000000000006
"676",-0.000599999999999934,-0.00229999999999997,0.00140000000000007,0.00249999999999995,0.00169999999999981,0.00119999999999987,0.00350000000000006,0.004
"677",0.00249999999999995,0.00169999999999981,0.00119999999999987,-0.000699999999999923,0.0022000000000002,0.00190000000000001,0.004,0.00430000000000019
"678",-0.000699999999999923,0.0022000000000002,0.00190000000000001,-0.00180000000000002,-0.000700000000000145,-0.00229999999999997,0.00430000000000019,0.00590000000000002
"679",-0.00180000000000002,-0.000700000000000145,-0.00229999999999997,-0.00530000000000008,-0.00319999999999987,-0.00499999999999989,0.00590000000000002,0.00770000000000004
"680",-0.00530000000000008,-0.00319999999999987,-0.00499999999999989,-0.00390000000000001,-0.00550000000000006,-0.00429999999999997,0.00770000000000004,0.00649999999999995
"681",-0.00390000000000001,-0.00550000000000006,-0.00429999999999997,-0.000499999999999945,-0.00390000000000001,-0.00300000000000011,0.00649999999999995,0.00560000000000005
"682",-0.000499999999999945,-0.00390000000000001,-0.00300000000000011,0.00160000000000005,0.000299999999999967,0.00219999999999998,0.00560000000000005,0.00370000000000004
"683",0.00160000000000005,0.000299999999999967,0.00219999999999998,-0.00380000000000003,0.00130000000000008,-0.00129999999999986,0.00370000000000004,0.00629999999999997
"684",-0.00380000000000003,0.00130000000000008,-0.00129999999999986,-0.00350000000000006,-0.00280000000000014,-0.00300000000000011,0.00629999999999997,0.00649999999999995
"685",-0.00350000000000006,-0.00280000000000014,-0.00300000000000011,-0.00150000000000006,-0.00439999999999996,-0.00190000000000001,0.00649999999999995,0.004
"686",-0.00150000000000006,-0.00439999999999996,-0.00190000000000001,0.00150000000000006,0.000599999999999934,-0.00099999999999989,0.004,0.00559999999999983
"687",0.00150000000000006,0.000599999999999934,-0.00099999999999989,0.000499999999999945,0.000400000000000178,0.00209999999999999,0.00559999999999983,0.00390000000000001
"688",0.000499999999999945,0.000400000000000178,0.00209999999999999,-0.00129999999999986,-0.000199999999999978,-0.000600000000000156,0.00390000000000001,0.00430000000000019
"689",-0.00129999999999986,-0.000199999999999978,-0.000600000000000156,-0.000399999999999956,9.9999999999989e-05,-0.00149999999999983,0.00430000000000019,0.00590000000000002
"690",-0.000399999999999956,9.9999999999989e-05,-0.00149999999999983,-0.00260000000000016,-0.00360000000000005,-0.00370000000000004,0.00590000000000002,0.00600000000000001
"691",-0.00260000000000016,-0.00360000000000005,-0.00370000000000004,-0.00329999999999986,-0.00209999999999999,-0.00259999999999994,0.00600000000000001,0.00649999999999995
"692",-0.00329999999999986,-0.00209999999999999,-0.00259999999999994,0.004,0.000499999999999945,0.000599999999999934,0.00649999999999995,0.00639999999999996
"693",0.004,0.000499999999999945,0.000599999999999934,-0.00190000000000001,0.00120000000000009,0.00209999999999999,0.00639999999999996,0.00550000000000006
"694",-0.00190000000000001,0.00120000000000009,0.00209999999999999,0.00209999999999999,0.000899999999999901,0.000299999999999967,0.00550000000000006,0.00609999999999999
"695",0.00209999999999999,0.000899999999999901,0.000299999999999967,0.00780000000000003,0.00560000000000005,0.0028999999999999,0.00609999999999999,0.00880000000000014
"696",0.00780000000000003,0.00560000000000005,0.0028999999999999,-0.00260000000000016,0,0.00460000000000016,0.00880000000000014,0.00419999999999998
"697",-0.00260000000000016,0,0.00460000000000016,0.00219999999999998,0.000199999999999978,-0.00180000000000002,0.00419999999999998,0.00619999999999998
"698",0.00219999999999998,0.000199999999999978,-0.00180000000000002,0.00260000000000016,0.00419999999999998,0.00309999999999988,0.00619999999999998,0.00730000000000008
